avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,l2_regulizer,dropout_rate,optimizer,num_layers,num_conv,filter_in_conv1
0.9246721744537354,0.008752553367036073,0.3516152501106262,64.0,0.01,0.4,sgd,0,0,64.0
0.944960606098175,0.009025316974440253,0.18506153523921967,64.0,0.01,0.5,adam,0,0,64.0
0.9258387684822083,0.00935020059920662,0.3360444903373718,64.0,0.01,0.5,sgd,0,0,64.0
0.944961154460907,0.007174461028317184,0.1805761218070984,64.0,0.01,0.6,adam,0,0,64.0
0.925602400302887,0.011410166844915519,0.34008374214172366,64.0,0.01,0.6,sgd,0,0,64.0
0.9479928135871887,0.003530371846109094,0.18234131932258607,64.0,0.001,0.1,adam,0,0,64.0
0.9244385480880737,0.008562505746998884,0.34360231161117555,64.0,0.001,0.1,sgd,0,0,64.0
0.947292959690094,0.005980389942370943,0.1806034564971924,64.0,0.001,0.2,adam,0,0,64.0
0.92770357131958,0.010945282411578362,0.33720473051071165,64.0,0.001,0.2,sgd,0,0,64.0
0.948459017276764,0.0047665845015740374,0.18095468878746032,64.0,0.001,0.30000000000000004,adam,0,0,64.0
0.9237400412559509,0.00678696668493608,0.3415363013744354,64.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9470595955848694,0.004361744288612208,0.1824743330478668,64.0,0.001,0.4,adam,0,0,64.0
0.9267709016799927,0.005934527889539677,0.33728799819946287,64.0,0.001,0.4,sgd,0,0,64.0
0.9458930015563964,0.005475173917009486,0.18026212155818938,64.0,0.001,0.5,adam,0,0,64.0
0.9270042538642883,0.0070712771136753885,0.3495171844959259,64.0,0.001,0.5,sgd,0,0,64.0
0.948927390575409,0.002256599243284149,0.1798733025789261,64.0,0.001,0.6,adam,0,0,64.0
0.9244347095489502,0.016087962893399282,0.3552146852016449,64.0,0.001,0.6,sgd,0,0,64.0
0.947761332988739,0.0067708011639838915,0.18238371908664702,64.0,0.0001,0.1,adam,0,0,64.0
0.9202394604682922,0.010799110206900948,0.3570742726325989,64.0,0.0001,0.1,sgd,0,0,64.0
0.9484598159790039,0.003729920381923452,0.17786750197410583,64.0,0.0001,0.2,adam,0,0,64.0
0.9228054761886597,0.008078749371178412,0.3379652202129364,64.0,0.0001,0.2,sgd,0,0,64.0
0.946594750881195,0.002707610986006337,0.18263480365276336,64.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9223392724990844,0.010352554310410215,0.34414189457893374,64.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.94542897939682,0.003250454431064799,0.18201587200164795,64.0,0.0001,0.4,adam,0,0,64.0
0.92490553855896,0.012313080821189726,0.3389005780220032,64.0,0.0001,0.4,sgd,0,0,64.0
0.9491593956947326,0.003110699538791059,0.1796639233827591,64.0,0.0001,0.5,adam,0,0,64.0
0.9274693727493286,0.008726892199134554,0.33982130885124207,64.0,0.0001,0.5,sgd,0,0,64.0
0.9482256293296814,0.003759004607356129,0.1775580495595932,64.0,0.0001,0.6,adam,0,0,64.0
0.9230391025543213,0.012059869671371334,0.34451435804367064,64.0,0.0001,0.6,sgd,0,0,64.0
0.947292423248291,0.005413111219783669,0.17871026396751405,64.0,1e-05,0.1,adam,0,0,64.0
0.9232714056968689,0.012051222522807622,0.3502708554267883,64.0,1e-05,0.1,sgd,0,0,64.0
0.9463589310646057,0.005741256036861825,0.17821388840675353,64.0,1e-05,0.2,adam,0,0,64.0
0.9237422227859498,0.009841420684681208,0.35206771492958067,64.0,1e-05,0.2,sgd,0,0,64.0
0.9496264219284057,0.0011622616975816504,0.17943609058856963,64.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9256034851074219,0.011013615608756471,0.3475474834442139,64.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9437964558601379,0.0020120348903463828,0.18357186913490295,64.0,1e-05,0.4,adam,0,0,64.0
0.9272371053695678,0.013595489186324717,0.34216665029525756,64.0,1e-05,0.4,sgd,0,0,64.0
0.9482253670692444,0.004723747587497865,0.17646850347518922,64.0,1e-05,0.5,adam,0,0,64.0
0.9277005791664124,0.015487986672799617,0.34088953137397765,64.0,1e-05,0.5,sgd,0,0,64.0
0.9482259154319763,0.004717077626612683,0.1799471616744995,64.0,1e-05,0.6,adam,0,0,64.0
0.9267706274986267,0.008434162501834094,0.3407349526882172,64.0,1e-05,0.6,sgd,0,0,64.0
0.9475266098976135,0.0037082519369277494,0.17958781719207764,64.0,1e-06,0.1,adam,0,0,64.0
0.9223389983177185,0.01175996800273986,0.34512497782707213,64.0,1e-06,0.1,sgd,0,0,64.0
0.9486910223960876,0.005596914326976294,0.1790370225906372,64.0,1e-06,0.2,adam,0,0,64.0
0.9249033808708191,0.008894937113622587,0.3478288114070892,64.0,1e-06,0.2,sgd,0,0,64.0
0.943795645236969,0.0046427457366613155,0.18683881759643556,64.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.925373113155365,0.0043020567124653275,0.34506378769874574,64.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9486923813819885,0.00591223745279763,0.1767108052968979,64.0,1e-06,0.4,adam,0,0,64.0
0.9249063611030579,0.006745076493740864,0.33911852836608886,64.0,1e-06,0.4,sgd,0,0,64.0
0.94892657995224,0.001883651236836884,0.1767842411994934,64.0,1e-06,0.5,adam,0,0,64.0
0.9291037917137146,0.009767395509563218,0.33758500814437864,64.0,1e-06,0.5,sgd,0,0,64.0
0.9477594375610352,0.0036680902385438892,0.17602522373199464,64.0,1e-06,0.6,adam,0,0,64.0
0.9221072554588318,0.01201516978191081,0.344869327545166,64.0,1e-06,0.6,sgd,0,0,64.0
0.946125841140747,0.0066767803585659575,0.1798950880765915,128.0,1.0,0.1,adam,0,0,64.0
0.9265383362770081,0.005818176426192747,0.33762319684028624,128.0,1.0,0.1,sgd,0,0,64.0
0.9470603942871094,0.004160901611940625,0.17710321843624116,128.0,1.0,0.2,adam,0,0,64.0
0.9256059408187867,0.007279420148184636,0.3461973309516907,128.0,1.0,0.2,sgd,0,0,64.0
0.9433297157287598,0.005248993029540348,0.18317100703716277,128.0,1.0,0.30000000000000004,adam,0,0,64.0
0.9223398089408874,0.008375040222352019,0.3424656271934509,128.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9458927273750305,0.005672992764271895,0.17641011774539947,128.0,1.0,0.4,adam,0,0,64.0
0.9291018962860107,0.009033710234109437,0.3348592042922974,128.0,1.0,0.4,sgd,0,0,64.0
0.9470582365989685,0.006397990465214431,0.18121882975101472,128.0,1.0,0.5,adam,0,0,64.0
0.9246721863746643,0.006210634800140533,0.3338151752948761,128.0,1.0,0.5,sgd,0,0,64.0
0.9470593214035035,0.005665623480453207,0.17964292764663697,128.0,1.0,0.6,adam,0,0,64.0
0.919305169582367,0.012786685473606858,0.35662566423416137,128.0,1.0,0.6,sgd,0,0,64.0
0.9465914845466614,0.008667783295771428,0.18455743789672852,128.0,0.1,0.1,adam,0,0,64.0
0.9270042657852173,0.00975270802696631,0.3382679283618927,128.0,0.1,0.1,sgd,0,0,64.0
0.9456617951393127,0.007323816071855962,0.18417809009552003,128.0,0.1,0.2,adam,0,0,64.0
0.9214044213294983,0.012065836060135102,0.3404864132404327,128.0,0.1,0.2,sgd,0,0,64.0
0.9493927836418152,0.0020549936862186116,0.1791105628013611,128.0,0.1,0.30000000000000004,adam,0,0,64.0
0.9230394005775452,0.006319898696950707,0.34834006428718567,128.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9465936660766602,0.0032735611859189104,0.18081589937210082,128.0,0.1,0.4,adam,0,0,64.0
0.9251375675201416,0.010322557916266116,0.3464555084705353,128.0,0.1,0.4,sgd,0,0,64.0
0.9470617532730102,0.003261803326076032,0.18204180896282196,128.0,0.1,0.5,adam,0,0,64.0
0.9244377255439759,0.011519327450092327,0.33680684566497804,128.0,0.1,0.5,sgd,0,0,64.0
0.9468267560005188,0.006590209388526371,0.17948908507823944,128.0,0.1,0.6,adam,0,0,64.0
0.9216380596160889,0.010310225354371542,0.3554334044456482,128.0,0.1,0.6,sgd,0,0,64.0
0.9477583527565002,0.005758556384749096,0.183299320936203,128.0,0.01,0.1,adam,0,0,64.0
0.9274710178375244,0.010648403911992321,0.3488207280635834,128.0,0.01,0.1,sgd,0,0,64.0
0.9454279065132141,0.004212188986857936,0.1840166926383972,128.0,0.01,0.2,adam,0,0,64.0
0.9286351442337036,0.009951353864864095,0.3411350190639496,128.0,0.01,0.2,sgd,0,0,64.0
0.9486929178237915,0.0037017285343517877,0.18116515576839448,128.0,0.01,0.30000000000000004,adam,0,0,64.0
0.9223403573036194,0.012552952593675488,0.3567401528358459,128.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.947291886806488,0.005468259456609784,0.1796945959329605,128.0,0.01,0.4,adam,0,0,64.0
0.9232713937759399,0.012208375048816935,0.33998380303382875,128.0,0.01,0.4,sgd,0,0,64.0
0.945658540725708,0.007641937287150052,0.18291063904762267,128.0,0.01,0.5,adam,0,0,64.0
0.9228057503700257,0.007445599674072395,0.3493760943412781,128.0,0.01,0.5,sgd,0,0,64.0
0.9486921191215515,0.004626613465486819,0.17828841507434845,128.0,0.01,0.6,adam,0,0,64.0
0.9279374837875366,0.009429937463393595,0.335147088766098,128.0,0.01,0.6,sgd,0,0,64.0
0.9465933799743652,0.004088909409472514,0.18107081055641175,128.0,0.001,0.1,adam,0,0,64.0
0.9260713219642639,0.010135483362214636,0.3310626268386841,128.0,0.001,0.1,sgd,0,0,64.0
0.9458930134773255,0.0062202451202100426,0.18358779549598694,128.0,0.001,0.2,adam,0,0,64.0
0.9270029067993164,0.008764562750264491,0.33902809023857117,128.0,0.001,0.2,sgd,0,0,64.0
0.950092351436615,0.004518988908493333,0.17756742835044861,128.0,0.001,0.30000000000000004,adam,0,0,64.0
0.9209417462348938,0.012235461945001254,0.3410564482212067,128.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9437948346138001,0.004156732233909447,0.18104419112205505,128.0,0.001,0.4,adam,0,0,64.0
0.9249006509780884,0.014305424605679358,0.3508039116859436,128.0,0.001,0.4,sgd,0,0,64.0
0.9444946765899658,0.005661544094086356,0.1800008684396744,128.0,0.001,0.5,adam,0,0,64.0
0.9305015802383423,0.014163249488500026,0.3403125047683716,128.0,0.001,0.5,sgd,0,0,64.0
0.9505569219589234,0.005670246541624024,0.17571372985839845,128.0,0.001,0.6,adam,0,0,64.0
0.9256037592887878,0.011036151523783002,0.34453765749931337,128.0,0.001,0.6,sgd,0,0,64.0
0.9484606504440307,0.0022645673869849995,0.17667983770370482,128.0,0.0001,0.1,adam,0,0,64.0
0.9246743559837342,0.00845051091995463,0.3546730041503906,128.0,0.0001,0.1,sgd,0,0,64.0
0.9470604062080383,0.0028391723767364056,0.1802688866853714,128.0,0.0001,0.2,adam,0,0,64.0
0.9230366587638855,0.012881568926486666,0.3477105677127838,128.0,0.0001,0.2,sgd,0,0,64.0
0.9486929297447204,0.004674732752408335,0.17703644633293153,128.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9239736914634704,0.007712687791856327,0.34371965527534487,128.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9458927273750305,0.007193838778982202,0.18387728929519653,128.0,0.0001,0.4,adam,0,0,64.0
0.9258395791053772,0.00839125487590831,0.34480530619621275,128.0,0.0001,0.4,sgd,0,0,64.0
0.9486915707588196,0.004633741853145286,0.18217103481292723,128.0,0.0001,0.5,adam,0,0,64.0
0.9270026445388794,0.008387411721405256,0.3438518583774567,128.0,0.0001,0.5,sgd,0,0,64.0
0.9440276622772217,0.004573163182853192,0.18407632112503053,128.0,0.0001,0.6,adam,0,0,64.0
0.9256053924560547,0.009575909457585649,0.3446417212486267,128.0,0.0001,0.6,sgd,0,0,64.0
0.947292685508728,0.006162623999392368,0.18143169581890106,128.0,1e-05,0.1,adam,0,0,64.0
0.9218766093254089,0.01182980193089316,0.34448921084403994,128.0,1e-05,0.1,sgd,0,0,64.0
0.9475263357162476,0.003992767526111516,0.18021553456783296,128.0,1e-05,0.2,adam,0,0,64.0
0.923738431930542,0.009704254760505713,0.34644885659217833,128.0,1e-05,0.2,sgd,0,0,64.0
0.9491588473320007,0.004357472877482186,0.1809707522392273,128.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9297998309135437,0.012370807628033612,0.34173149466514585,128.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9482261776924134,0.004770686694534737,0.18646567761898042,128.0,1e-05,0.4,adam,0,0,64.0
0.9195412635803223,0.011876501510551956,0.34763031005859374,128.0,1e-05,0.4,sgd,0,0,64.0
0.9496247887611389,0.004823599805895519,0.17772553265094757,128.0,1e-05,0.5,adam,0,0,64.0
0.9235053181648254,0.008822499203282512,0.34167797565460206,128.0,1e-05,0.5,sgd,0,0,64.0
0.9463611125946045,0.0031424009270919206,0.18272794485092164,128.0,1e-05,0.6,adam,0,0,64.0
0.9274685740470886,0.011941453360700746,0.33800779581069945,128.0,1e-05,0.6,sgd,0,0,64.0
0.9484601020812988,0.0032596183889215965,0.17743728756904603,128.0,1e-06,0.1,adam,0,0,64.0
0.9225723743438721,0.009448277824915257,0.34635531306266787,128.0,1e-06,0.1,sgd,0,0,64.0
0.9463597536087036,0.005025997817195762,0.18177888989448548,128.0,1e-06,0.2,adam,0,0,64.0
0.9251397371292114,0.009251448579540961,0.33905144929885866,128.0,1e-06,0.2,sgd,0,0,64.0
0.9470612287521363,0.0015922924654485644,0.1863294005393982,128.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.9284047722816468,0.008488756099012536,0.338559228181839,128.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9486926555633545,0.0037793520079662597,0.1793889194726944,128.0,1e-06,0.4,adam,0,0,64.0
0.9277046680450439,0.010565198486063567,0.33976939916610716,128.0,1e-06,0.4,sgd,0,0,64.0
0.9444949507713318,0.003822516317973471,0.18126762807369232,128.0,1e-06,0.5,adam,0,0,64.0
0.925602400302887,0.010824342524493158,0.3509616792201996,128.0,1e-06,0.5,sgd,0,0,64.0
0.9470579504966736,0.007988963447768312,0.18110325038433076,128.0,1e-06,0.6,adam,0,0,64.0
0.9270045399665833,0.00862660038204473,0.34026198387145995,128.0,1e-06,0.6,sgd,0,0,64.0
0.9496258854866028,0.0022830823956002002,0.17680348753929137,256.0,1.0,0.1,adam,0,0,64.0
0.9274696469306946,0.011978858031264368,0.34945481419563296,256.0,1.0,0.1,sgd,0,0,64.0
0.9465936660766602,0.003272397363821286,0.17986818850040437,256.0,1.0,0.2,adam,0,0,64.0
0.9274704575538635,0.009231194286941738,0.34071468710899355,256.0,1.0,0.2,sgd,0,0,64.0
0.9461290955543518,0.004443136901317622,0.1834647089242935,256.0,1.0,0.30000000000000004,adam,0,0,64.0
0.9253703951835632,0.010235505413890988,0.34328842759132383,256.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9479941725730896,0.0021683437534015114,0.18248776495456695,256.0,1.0,0.4,adam,0,0,64.0
0.9260677814483642,0.012815057975908845,0.3441362321376801,256.0,1.0,0.4,sgd,0,0,64.0
0.9463578462600708,0.007659301977419533,0.17988274693489076,256.0,1.0,0.5,adam,0,0,64.0
0.9265396952629089,0.006545943787505769,0.3412924885749817,256.0,1.0,0.5,sgd,0,0,64.0
0.9433250904083252,0.010265922957585447,0.18765820264816285,256.0,1.0,0.6,adam,0,0,64.0
0.9265364408493042,0.010778662421298447,0.33976842761039733,256.0,1.0,0.6,sgd,0,0,64.0
0.9489254832267762,0.004819891290610316,0.1761050194501877,256.0,0.1,0.1,adam,0,0,64.0
0.9291051626205444,0.013498785171963335,0.34599844813346864,256.0,0.1,0.1,sgd,0,0,64.0
0.9489254951477051,0.003438696904919212,0.17945502698421478,256.0,0.1,0.2,adam,0,0,64.0
0.9223387360572814,0.008891235952340993,0.34660486578941346,256.0,0.1,0.2,sgd,0,0,64.0
0.9479911804199219,0.006224175451678887,0.18096923828125,256.0,0.1,0.30000000000000004,adam,0,0,64.0
0.9221069931983947,0.010778623643682012,0.34091452956199647,256.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9463605642318725,0.005770604270458048,0.18234366774559022,256.0,0.1,0.4,adam,0,0,64.0
0.9263054966926575,0.007052720314308337,0.3442855358123779,256.0,0.1,0.4,sgd,0,0,64.0
0.946127462387085,0.0036617536238127088,0.17989957928657532,256.0,0.1,0.5,adam,0,0,64.0
0.9246740818023682,0.0067345004205264635,0.3371593654155731,256.0,0.1,0.5,sgd,0,0,64.0
0.9470601439476013,0.005609071166018019,0.17964852154254912,256.0,0.1,0.6,adam,0,0,64.0
0.9251381039619446,0.007405776038852121,0.3371902287006378,256.0,0.1,0.6,sgd,0,0,64.0
0.9486921191215515,0.004684964148374292,0.179153111577034,256.0,0.01,0.1,adam,0,0,64.0
0.9279380321502686,0.012146604581477139,0.3362018585205078,256.0,0.01,0.1,sgd,0,0,64.0
0.9505574703216553,0.004606150680027413,0.1768675923347473,256.0,0.01,0.2,adam,0,0,64.0
0.9237378835678101,0.010038168893406729,0.345316481590271,256.0,0.01,0.2,sgd,0,0,64.0
0.9475260615348816,0.005386754046492357,0.18083173632621766,256.0,0.01,0.30000000000000004,adam,0,0,64.0
0.9237395048141479,0.009969919917742287,0.3442125678062439,256.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.9463602781295777,0.004192390359724661,0.1781153529882431,256.0,0.01,0.4,adam,0,0,64.0
0.9239717841148376,0.007408620558044496,0.3457694947719574,256.0,0.01,0.4,sgd,0,0,64.0
0.9500923395156861,0.0038720418714233637,0.1763578861951828,256.0,0.01,0.5,adam,0,0,64.0
0.9274707436561584,0.008266492908506924,0.334108954668045,256.0,0.01,0.5,sgd,0,0,64.0
0.9477575302124024,0.0076688127215270695,0.176420858502388,256.0,0.01,0.6,adam,0,0,64.0
0.9228046536445618,0.011309267674547435,0.3439555883407593,256.0,0.01,0.6,sgd,0,0,64.0
0.9484576463699341,0.00561771781528278,0.17881696820259094,256.0,0.001,0.1,adam,0,0,64.0
0.9267722487449646,0.008737898455157041,0.33989384174346926,256.0,0.001,0.1,sgd,0,0,64.0
0.9468278527259827,0.0028262072908112647,0.1821395695209503,256.0,0.001,0.2,adam,0,0,64.0
0.9242051601409912,0.009104908122005257,0.34166871309280394,256.0,0.001,0.2,sgd,0,0,64.0
0.9463572978973389,0.008535538756796813,0.18194883465766906,256.0,0.001,0.30000000000000004,adam,0,0,64.0
0.9291024327278137,0.008531620261069529,0.3381934881210327,256.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9456604480743408,0.0036857252439162474,0.17930508852005006,256.0,0.001,0.4,adam,0,0,64.0
0.9260688662528992,0.009051150155103271,0.3429910719394684,256.0,0.001,0.4,sgd,0,0,64.0
0.9479930877685547,0.002842902500221059,0.18097543120384216,256.0,0.001,0.5,adam,0,0,64.0
0.9258379340171814,0.011728258882757766,0.34886008501052856,256.0,0.001,0.5,sgd,0,0,64.0
0.9456612706184387,0.007510667398809433,0.18289183378219603,256.0,0.001,0.6,adam,0,0,64.0
0.9253720283508301,0.008733320495174859,0.3399684250354767,256.0,0.001,0.6,sgd,0,0,64.0
0.9496250510215759,0.00498716396732062,0.18285803496837616,256.0,0.0001,0.1,adam,0,0,64.0
0.9232741236686707,0.01038587422060969,0.33832755088806155,256.0,0.0001,0.1,sgd,0,0,64.0
0.9479930877685547,0.0035263793847295413,0.1786651074886322,256.0,0.0001,0.2,adam,0,0,64.0
0.9286381483078003,0.006812425272750204,0.3410131216049194,256.0,0.0001,0.2,sgd,0,0,64.0
0.9472937822341919,0.0038726529195040067,0.180198010802269,256.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9253701329231262,0.009551452865824137,0.34419814944267274,256.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9451934337615967,0.005395228160136435,0.18119721114635468,256.0,0.0001,0.4,adam,0,0,64.0
0.9253698468208313,0.00977893128790333,0.34495124220848083,256.0,0.0001,0.4,sgd,0,0,64.0
0.9489260196685791,0.003266753482533653,0.1768205612897873,256.0,0.0001,0.5,adam,0,0,64.0
0.9263063073158264,0.00818532723835936,0.34457934498786924,256.0,0.0001,0.5,sgd,0,0,64.0
0.948458194732666,0.004887345336699159,0.17693796753883362,256.0,0.0001,0.6,adam,0,0,64.0
0.923738956451416,0.006721482605623957,0.3457829177379608,256.0,0.0001,0.6,sgd,0,0,64.0
0.9489257574081421,0.00301189086455873,0.17866761684417726,256.0,1e-05,0.1,adam,0,0,64.0
0.9263033270835876,0.007841596670350021,0.33820473551750185,256.0,1e-05,0.1,sgd,0,0,64.0
0.9498576164245606,0.004972508922614677,0.1768641471862793,256.0,1e-05,0.2,adam,0,0,64.0
0.9228071093559265,0.011341707194762499,0.3552676796913147,256.0,1e-05,0.2,sgd,0,0,64.0
0.9468262195587158,0.0070725095008642835,0.17930823266506196,256.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9232716679573059,0.010140476434893112,0.35461313724517823,256.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9451953411102295,0.00404570292760905,0.18546821177005768,256.0,1e-05,0.4,adam,0,0,64.0
0.9253690361976623,0.012644607180694508,0.3443332493305206,256.0,1e-05,0.4,sgd,0,0,64.0
0.9482248067855835,0.006042489773454976,0.17770939469337463,256.0,1e-05,0.5,adam,0,0,64.0
0.9305018544197082,0.00991991526463423,0.3340358018875122,256.0,1e-05,0.5,sgd,0,0,64.0
0.9472932338714599,0.0035897286493156108,0.18020808696746826,256.0,1e-05,0.6,adam,0,0,64.0
0.9253684878349304,0.01256251191242669,0.3466172218322754,256.0,1e-05,0.6,sgd,0,0,64.0
0.9470595836639404,0.004423746161754542,0.17952193915843964,256.0,1e-06,0.1,adam,0,0,64.0
0.9288693547248841,0.009660055335346562,0.3490095853805542,256.0,1e-06,0.1,sgd,0,0,64.0
0.9451937079429626,0.006277988986806992,0.1854407459497452,256.0,1e-06,0.2,adam,0,0,64.0
0.9253709316253662,0.012866543920961659,0.34111427068710326,256.0,1e-06,0.2,sgd,0,0,64.0
0.9491591334342957,0.003524307299450094,0.18123886585235596,256.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.9230383038520813,0.008622878342703833,0.3416946232318878,256.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9479930877685547,0.003962882422461859,0.1799732118844986,256.0,1e-06,0.4,adam,0,0,64.0
0.9244382619857788,0.008439833701985065,0.34271377325057983,256.0,1e-06,0.4,sgd,0,0,64.0
0.9465942263603211,0.0034255033182773492,0.18460500836372376,256.0,1e-06,0.5,adam,0,0,64.0
0.9249068975448609,0.00987764597777123,0.3493426263332367,256.0,1e-06,0.5,sgd,0,0,64.0
0.9470595836639404,0.00541931230239296,0.1828073590993881,256.0,1e-06,0.6,adam,0,0,64.0
0.9309685945510864,0.007364544718133222,0.33239025473594663,256.0,1e-06,0.6,sgd,0,0,64.0
