avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,num_units_in_layer2,num_units_in_layer3,l2_regulizer,dropout_rate,optimizer,num_layers
0.9356365919113159,0.008468508881527411,0.28140931129455565,256.0,128.0,128.0,0.1,0.2,adam,2
0.9204728484153748,0.0079157676204679,10.300952816009522,256.0,128.0,128.0,0.1,0.2,sgd,2
0.8952738046646118,0.03724836159580232,0.35699899196624757,256.0,128.0,128.0,0.1,0.30000000000000004,adam,2
0.9179092884063721,0.012357168014462079,10.794657230377197,256.0,128.0,128.0,0.1,0.30000000000000004,sgd,2
0.9221010088920594,0.018767195415272386,0.32564178109169006,256.0,128.0,128.0,0.1,0.4,adam,2
0.9181429266929626,0.011364494582716564,12.093795776367188,256.0,128.0,128.0,0.1,0.4,sgd,2
0.9242037892341614,0.013986690626363213,0.3231917917728424,256.0,128.0,128.0,0.1,0.5,adam,2
0.9176759123802185,0.00744723659755073,14.319720268249512,256.0,128.0,128.0,0.1,0.5,sgd,2
0.9169681668281555,0.02262235113285623,0.34868891835212706,256.0,128.0,128.0,0.1,0.6,adam,2
0.9162751317024231,0.010223027453242373,12.926561737060547,256.0,128.0,128.0,0.1,0.6,sgd,2
0.940995168685913,0.014113458782251878,0.19720907807350158,256.0,128.0,128.0,0.01,0.1,adam,2
0.9286359667778015,0.006714839815893154,4.093885135650635,256.0,128.0,128.0,0.01,0.1,sgd,2
0.9449635982513428,0.019125950569855665,0.1959594190120697,256.0,128.0,128.0,0.01,0.2,adam,2
0.9340005397796631,0.00565877312235502,4.009419918060303,256.0,128.0,128.0,0.01,0.2,sgd,2
0.952652096748352,0.011703591443948596,0.19003209173679353,256.0,128.0,128.0,0.01,0.30000000000000004,adam,2
0.9344653725624085,0.009154482007246856,4.089128684997559,256.0,128.0,128.0,0.01,0.30000000000000004,sgd,2
0.9533511161804199,0.015284441568299077,0.18852484822273255,256.0,128.0,128.0,0.01,0.4,adam,2
0.9330697774887085,0.007608293910070086,3.9917141914367678,256.0,128.0,128.0,0.01,0.4,sgd,2
0.9498589515686036,0.007342156835505316,0.2014314979314804,256.0,128.0,128.0,0.01,0.5,adam,2
0.9300351142883301,0.007430821920939409,4.083297443389893,256.0,128.0,128.0,0.01,0.5,sgd,2
0.9454278945922852,0.013179419893088209,0.20717465579509736,256.0,128.0,128.0,0.01,0.6,adam,2
0.9312006115913392,0.008776810222806592,4.018710470199585,256.0,128.0,128.0,0.01,0.6,sgd,2
0.9430838346481323,0.03059948983886733,0.20597178041934966,256.0,128.0,128.0,0.001,0.1,adam,2
0.9349353909492493,0.008445959475125758,0.6678386569023133,256.0,128.0,128.0,0.001,0.1,sgd,2
0.9533557415008544,0.00995721462894708,0.18192877173423766,256.0,128.0,128.0,0.001,0.2,adam,2
0.9337677001953125,0.006495098999024461,0.675532853603363,256.0,128.0,128.0,0.001,0.2,sgd,2
0.9577865481376648,0.004712024601743634,0.17448523938655852,256.0,128.0,128.0,0.001,0.30000000000000004,adam,2
0.934001362323761,0.007507440279158548,0.675570809841156,256.0,128.0,128.0,0.001,0.30000000000000004,sgd,2
0.953590202331543,0.003180528888539456,0.17549767792224885,256.0,128.0,128.0,0.001,0.4,adam,2
0.927934753894806,0.008674343929719603,0.7050597190856933,256.0,128.0,128.0,0.001,0.4,sgd,2
0.9554555416107178,0.007649464722150767,0.1810188263654709,256.0,128.0,128.0,0.001,0.5,adam,2
0.9279369354248047,0.010129997137455837,0.6937595844268799,256.0,128.0,128.0,0.001,0.5,sgd,2
0.9517253994941711,0.0047004664850067756,0.17327675819396973,256.0,128.0,128.0,0.001,0.6,adam,2
0.9284026026725769,0.006561872510734436,0.7297108411788941,256.0,128.0,128.0,0.001,0.6,sgd,2
0.9484609007835388,0.010040374122909838,0.18650643527507782,256.0,128.0,128.0,0.0001,0.1,adam,2
0.9321351885795593,0.005449643125101169,0.2864659547805786,256.0,128.0,128.0,0.0001,0.1,sgd,2
0.9573222517967224,0.00690250128279859,0.16171214282512664,256.0,128.0,128.0,0.0001,0.2,adam,2
0.9321316719055176,0.011341678947399667,0.29781904220581057,256.0,128.0,128.0,0.0001,0.2,sgd,2
0.9526578068733216,0.008691268659489663,0.16776242852210999,256.0,128.0,128.0,0.0001,0.30000000000000004,adam,2
0.9321341037750244,0.007182845732994213,0.29533988833427427,256.0,128.0,128.0,0.0001,0.30000000000000004,sgd,2
0.9552208185195923,0.007772617906160791,0.16075309365987778,256.0,128.0,128.0,0.0001,0.4,adam,2
0.9319002032279968,0.009928160992076163,0.2802548795938492,256.0,128.0,128.0,0.0001,0.4,sgd,2
0.9549879908561707,0.005618610814780642,0.1620950311422348,256.0,128.0,128.0,0.0001,0.5,adam,2
0.9267708897590637,0.007898674561323872,0.30245906114578247,256.0,128.0,128.0,0.0001,0.5,sgd,2
0.9540528774261474,0.01092842030691214,0.15691149830818177,256.0,128.0,128.0,0.0001,0.6,adam,2
0.926071047782898,0.009697799223823633,0.33921881914138796,256.0,128.0,128.0,0.0001,0.6,sgd,2
0.9568552494049072,0.0029655742067317336,0.14819976091384887,256.0,128.0,128.0,1e-05,0.1,adam,2
0.9333015084266663,0.007574336877411094,0.2345339298248291,256.0,128.0,128.0,1e-05,0.1,sgd,2
0.9582546591758728,0.005688333548976119,0.14255333095788955,256.0,128.0,128.0,1e-05,0.2,adam,2
0.9326022267341614,0.007714406070185157,0.2394656091928482,256.0,128.0,128.0,1e-05,0.2,sgd,2
0.9561540365219117,0.008081074795584018,0.1477321431040764,256.0,128.0,128.0,1e-05,0.30000000000000004,adam,2
0.935166311264038,0.007625390536421987,0.23958082497119904,256.0,128.0,128.0,1e-05,0.30000000000000004,sgd,2
0.9608193039894104,0.0041599609955626496,0.13100604712963104,256.0,128.0,128.0,1e-05,0.4,adam,2
0.9309688687324524,0.0077933661186413246,0.2769643545150757,256.0,128.0,128.0,1e-05,0.4,sgd,2
0.9556889176368714,0.006480227840889389,0.13830842673778534,256.0,128.0,128.0,1e-05,0.5,adam,2
0.9305032134056092,0.007861057466377093,0.2567216962575912,256.0,128.0,128.0,1e-05,0.5,sgd,2
0.9601202726364135,0.0029998076294051137,0.1289379119873047,256.0,128.0,128.0,1e-05,0.6,adam,2
0.9279344916343689,0.01097358382194546,0.2693359345197678,256.0,128.0,128.0,1e-05,0.6,sgd,2
0.9507948994636536,0.010658292311500532,0.17319546043872833,256.0,128.0,128.0,1e-06,0.1,adam,2
0.9344651103019714,0.007913132962862798,0.24765358865261078,256.0,128.0,128.0,1e-06,0.1,sgd,2
0.9603533744812012,0.005324246515965877,0.13680844604969025,256.0,128.0,128.0,1e-06,0.2,adam,2
0.933533787727356,0.008892623811274184,0.24006693065166473,256.0,128.0,128.0,1e-06,0.2,sgd,2
0.9594220519065857,0.003993203275466699,0.13988548070192336,256.0,128.0,128.0,1e-06,0.30000000000000004,adam,2
0.9323655724525451,0.009119995997765336,0.24043322503566741,256.0,128.0,128.0,1e-06,0.30000000000000004,sgd,2
0.9573219776153564,0.0026295234443267338,0.1293070584535599,256.0,128.0,128.0,1e-06,0.4,adam,2
0.9323661208152771,0.009179798303419107,0.25152728259563445,256.0,128.0,128.0,1e-06,0.4,sgd,2
0.9570842504501342,0.014158718755427922,0.14083559066057205,256.0,128.0,128.0,1e-06,0.5,adam,2
0.9302682161331177,0.008907975789632587,0.26333495378494265,256.0,128.0,128.0,1e-06,0.5,sgd,2
0.9554550170898437,0.009404550032650812,0.13432566523551942,256.0,128.0,128.0,1e-06,0.6,adam,2
0.9265375256538391,0.006099389027855881,0.2681544452905655,256.0,128.0,128.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.6865187644958496,256.0,256.0,64.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.8774329662322997,256.0,256.0,64.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.6865448117256164,256.0,256.0,64.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,2.881487560272217,256.0,256.0,64.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6861785650253296,256.0,256.0,64.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.7707632541656495,256.0,256.0,64.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.6867257356643677,256.0,256.0,64.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.8841574668884276,256.0,256.0,64.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6863327145576477,256.0,256.0,64.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,2.957508754730225,256.0,256.0,64.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6864536523818969,256.0,256.0,64.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,2.7168302059173586,256.0,256.0,64.0,1.0,0.6,sgd,2
0.9342358112335205,0.016783624527038066,0.27324878573417666,256.0,256.0,64.0,0.1,0.1,adam,2
0.919076681137085,0.007464294022837799,15.685718727111816,256.0,256.0,64.0,0.1,0.1,sgd,2
0.9391290068626403,0.01027434148109614,0.2694615364074707,256.0,256.0,64.0,0.1,0.2,adam,2
0.9209436774253845,0.010635289950870336,11.350974655151367,256.0,256.0,64.0,0.1,0.2,sgd,2
0.9395971179008484,0.009695477697164813,0.2824863851070404,256.0,256.0,64.0,0.1,0.30000000000000004,adam,2
0.9209409594535828,0.010678887230887299,16.33847312927246,256.0,256.0,64.0,0.1,0.30000000000000004,sgd,2
0.9326035618782044,0.015587910543746013,0.2878528296947479,256.0,256.0,64.0,0.1,0.4,adam,2
0.9176780939102173,0.005072192973460864,12.69566764831543,256.0,256.0,64.0,0.1,0.4,sgd,2
0.9293358087539673,0.00860011346109506,0.3133607268333435,256.0,256.0,64.0,0.1,0.5,adam,2
0.9099808692932129,0.010848775007564667,17.00755786895752,256.0,256.0,64.0,0.1,0.5,sgd,2
0.912778091430664,0.030198163603013504,0.3428132474422455,256.0,256.0,64.0,0.1,0.6,adam,2
0.9104495286941529,0.011997501739191962,16.250023078918456,256.0,256.0,64.0,0.1,0.6,sgd,2
0.9472956776618957,0.014747042427694122,0.1869255393743515,256.0,256.0,64.0,0.01,0.1,adam,2
0.9330675959587097,0.008007402772003935,4.728344440460205,256.0,256.0,64.0,0.01,0.1,sgd,2
0.9421688437461853,0.015440804932748919,0.20066906213760377,256.0,256.0,64.0,0.01,0.2,adam,2
0.9305010437965393,0.007815360877301504,4.761293888092041,256.0,256.0,64.0,0.01,0.2,sgd,2
0.9435644507408142,0.008548587098597831,0.2014920860528946,256.0,256.0,64.0,0.01,0.30000000000000004,adam,2
0.9328339576721192,0.004366471264331637,4.68961992263794,256.0,256.0,64.0,0.01,0.30000000000000004,sgd,2
0.9512551307678223,0.009156181245381053,0.18450494408607482,256.0,256.0,64.0,0.01,0.4,adam,2
0.9305010437965393,0.00781306411709619,4.741560459136963,256.0,256.0,64.0,0.01,0.4,sgd,2
0.9442574858665467,0.01610210339985194,0.20791604816913606,256.0,256.0,64.0,0.01,0.5,adam,2
0.9319023609161377,0.008652075634761747,4.671022891998291,256.0,256.0,64.0,0.01,0.5,sgd,2
0.9484552025794983,0.011674653487380837,0.2099541038274765,256.0,256.0,64.0,0.01,0.6,adam,2
0.9314367055892945,0.004128064106972352,4.6989843368530275,256.0,256.0,64.0,0.01,0.6,sgd,2
0.9414630055427551,0.01177428553658989,0.20561302304267884,256.0,256.0,64.0,0.001,0.1,adam,2
0.9302709221839904,0.0067274844226592094,0.7622299075126648,256.0,256.0,64.0,0.001,0.1,sgd,2
0.9559231162071228,0.006814726365286306,0.1744059532880783,256.0,256.0,64.0,0.001,0.2,adam,2
0.9328342080116272,0.007485059608345126,0.7700067281723022,256.0,256.0,64.0,0.001,0.2,sgd,2
0.9542908668518066,0.004133419555198662,0.16665039360523223,256.0,256.0,64.0,0.001,0.30000000000000004,adam,2
0.9316681623458862,0.007590410684218205,0.7858093857765198,256.0,256.0,64.0,0.001,0.30000000000000004,sgd,2
0.9561548471450806,0.004032479099584815,0.1704169660806656,256.0,256.0,64.0,0.001,0.4,adam,2
0.9332982420921325,0.010490799459457831,0.7745633959770203,256.0,256.0,64.0,0.001,0.4,sgd,2
0.9510231018066406,0.005972107007053777,0.19280359148979187,256.0,256.0,64.0,0.001,0.5,adam,2
0.9260710597038269,0.007411339458692509,0.790285336971283,256.0,256.0,64.0,0.001,0.5,sgd,2
0.9519579648971558,0.007993771760847278,0.18637363612651825,256.0,256.0,64.0,0.001,0.6,adam,2
0.9286340713500977,0.009627489387026653,0.7825798392295837,256.0,256.0,64.0,0.001,0.6,sgd,2
0.956389307975769,0.006372941168792541,0.1748099595308304,256.0,256.0,64.0,0.0001,0.1,adam,2
0.9321327447891236,0.009396085141391126,0.30712188482284547,256.0,256.0,64.0,0.0001,0.1,sgd,2
0.9491610288619995,0.01928599374257402,0.17385070025920868,256.0,256.0,64.0,0.0001,0.2,adam,2
0.9307355046272278,0.008141843414022317,0.30641648173332214,256.0,256.0,64.0,0.0001,0.2,sgd,2
0.9505588054656983,0.0085895714642161,0.17890403270721436,256.0,256.0,64.0,0.0001,0.30000000000000004,adam,2
0.9312027931213379,0.00700182256516675,0.29849926829338075,256.0,256.0,64.0,0.0001,0.30000000000000004,sgd,2
0.9549874424934387,0.008215418278567425,0.16185234040021895,256.0,256.0,64.0,0.0001,0.4,adam,2
0.9349326729774475,0.008594591297807767,0.300735080242157,256.0,256.0,64.0,0.0001,0.4,sgd,2
0.954755163192749,0.0055565360556022805,0.16574815809726715,256.0,256.0,64.0,0.0001,0.5,adam,2
0.9281708598136902,0.0072530708546376475,0.3155327677726746,256.0,256.0,64.0,0.0001,0.5,sgd,2
0.954754626750946,0.008110082788172782,0.1642536848783493,256.0,256.0,64.0,0.0001,0.6,adam,2
0.9265375256538391,0.009011913618504841,0.3294909179210663,256.0,256.0,64.0,0.0001,0.6,sgd,2
0.9575531840324402,0.005855232930676567,0.1616106390953064,256.0,256.0,64.0,1e-05,0.1,adam,2
0.9305013179779053,0.011474561125243274,0.2601537615060806,256.0,256.0,64.0,1e-05,0.1,sgd,2
0.9559269309043884,0.007937160006734037,0.14160800129175186,256.0,256.0,64.0,1e-05,0.2,adam,2
0.9349359393119812,0.008569198328260948,0.2480847030878067,256.0,256.0,64.0,1e-05,0.2,sgd,2
0.9603533744812012,0.005117085945415957,0.13510574400424957,256.0,256.0,64.0,1e-05,0.30000000000000004,adam,2
0.9298020124435424,0.007407302956493158,0.24571977257728578,256.0,256.0,64.0,1e-05,0.30000000000000004,sgd,2
0.953360116481781,0.014326306932786791,0.15942589938640594,256.0,256.0,64.0,1e-05,0.4,adam,2
0.9272343873977661,0.009805245962380704,0.25911565124988556,256.0,256.0,64.0,1e-05,0.4,sgd,2
0.9596543431282043,0.003351801962496186,0.13289792835712433,256.0,256.0,64.0,1e-05,0.5,adam,2
0.9291013479232788,0.009276889156790619,0.28955420255661013,256.0,256.0,64.0,1e-05,0.5,sgd,2
0.9601208090782165,0.0024963136416795663,0.1323907881975174,256.0,256.0,64.0,1e-05,0.6,adam,2
0.9333012342453003,0.008029619563942535,0.26241335570812224,256.0,256.0,64.0,1e-05,0.6,sgd,2
0.9524217128753663,0.011427990071194518,0.1654341086745262,256.0,256.0,64.0,1e-06,0.1,adam,2
0.9326000332832336,0.007593387728068636,0.24462240636348725,256.0,256.0,64.0,1e-06,0.1,sgd,2
0.951955235004425,0.012142561008083136,0.16653152853250502,256.0,256.0,64.0,1e-06,0.2,adam,2
0.9318991065025329,0.008458976192422512,0.24253439903259277,256.0,256.0,64.0,1e-06,0.2,sgd,2
0.9538257598876954,0.010118577532232116,0.16648220419883727,256.0,256.0,64.0,1e-06,0.30000000000000004,adam,2
0.9298039197921752,0.010869717503110984,0.28009620010852815,256.0,256.0,64.0,1e-06,0.30000000000000004,sgd,2
0.9610532283782959,0.0033570460826361117,0.13249563723802565,256.0,256.0,64.0,1e-06,0.4,adam,2
0.9305026769638062,0.007621016997252673,0.24245892763137816,256.0,256.0,64.0,1e-06,0.4,sgd,2
0.9566202282905578,0.007107622529948889,0.13197958767414092,256.0,256.0,64.0,1e-06,0.5,adam,2
0.9330675959587097,0.007976023546899916,0.24818246960639953,256.0,256.0,64.0,1e-06,0.5,sgd,2
0.9589555978775024,0.007121793833859956,0.13501994162797928,256.0,256.0,64.0,1e-06,0.6,adam,2
0.9298025727272033,0.00929378866542121,0.26770236194133756,256.0,256.0,64.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.6865123867988586,256.0,256.0,128.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.7205880165100096,256.0,256.0,128.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.6863173842430115,256.0,256.0,128.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,2.9358524322509765,256.0,256.0,128.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6866069197654724,256.0,256.0,128.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.7191949844360352,256.0,256.0,128.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.686398708820343,256.0,256.0,128.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.554686450958252,256.0,256.0,128.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6864399671554565,256.0,256.0,128.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,2.7147056579589846,256.0,256.0,128.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6864404439926147,256.0,256.0,128.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,2.3929609298706054,256.0,256.0,128.0,1.0,0.6,sgd,2
0.9377295970916748,0.0077846307462339105,0.264922958612442,256.0,256.0,128.0,0.1,0.1,adam,2
0.9244393467903137,0.009883181724814201,14.52833423614502,256.0,256.0,128.0,0.1,0.1,sgd,2
0.9440290212631226,0.003548627786135596,0.26744441092014315,256.0,256.0,128.0,0.1,0.2,adam,2
0.9202405571937561,0.008796193669741968,13.174475288391113,256.0,256.0,128.0,0.1,0.2,sgd,2
0.9239649891853332,0.01923047241759126,0.3060265988111496,256.0,256.0,128.0,0.1,0.30000000000000004,adam,2
0.9155750036239624,0.01136635103029048,13.215781784057617,256.0,256.0,128.0,0.1,0.30000000000000004,sgd,2
0.9176544189453125,0.040128721321514044,0.31770535111427306,256.0,256.0,128.0,0.1,0.4,adam,2
0.9165095925331116,0.009444332902927717,16.050857734680175,256.0,256.0,128.0,0.1,0.4,sgd,2
0.9176628470420838,0.0423710841324913,0.34103426337242126,256.0,256.0,128.0,0.1,0.5,adam,2
0.9179092764854431,0.012509221436006409,16.132221031188966,256.0,256.0,128.0,0.1,0.5,sgd,2
0.9351649403572082,0.008921547102195592,0.34634774923324585,256.0,256.0,128.0,0.1,0.6,adam,2
0.911374032497406,0.015612230477756126,16.310351181030274,256.0,256.0,128.0,0.1,0.6,sgd,2
0.9379684090614319,0.01640313213801683,0.20550827980041503,256.0,256.0,128.0,0.01,0.1,adam,2
0.9337696075439453,0.010534875222689371,4.790841770172119,256.0,256.0,128.0,0.01,0.1,sgd,2
0.9470549583435058,0.012688995745618227,0.18753622174263002,256.0,256.0,128.0,0.01,0.2,adam,2
0.9307347059249877,0.013423738711534756,4.805064392089844,256.0,256.0,128.0,0.01,0.2,sgd,2
0.9451956033706665,0.012832618855422537,0.19677277207374572,256.0,256.0,128.0,0.01,0.30000000000000004,adam,2
0.9314342498779297,0.008439351003454719,4.765895366668701,256.0,256.0,128.0,0.01,0.30000000000000004,sgd,2
0.9512562155723572,0.009328804903177416,0.18899670541286467,256.0,256.0,128.0,0.01,0.4,adam,2
0.9332996010780334,0.008819580445336784,4.669240665435791,256.0,256.0,128.0,0.01,0.4,sgd,2
0.9426276803016662,0.01135045844137404,0.20769494473934175,256.0,256.0,128.0,0.01,0.5,adam,2
0.931201159954071,0.008709071731711525,4.686165046691895,256.0,256.0,128.0,0.01,0.5,sgd,2
0.9407634377479553,0.007937403858630794,0.22090722918510436,256.0,256.0,128.0,0.01,0.6,adam,2
0.9249060869216919,0.011252484514224108,4.859169006347656,256.0,256.0,128.0,0.01,0.6,sgd,2
0.9573211669921875,0.008105589716749158,0.1685583472251892,256.0,256.0,128.0,0.001,0.1,adam,2
0.9337671637535095,0.007365680763761286,0.7733572125434875,256.0,256.0,128.0,0.001,0.1,sgd,2
0.9521850705146789,0.015355925410186143,0.18339554369449615,256.0,256.0,128.0,0.001,0.2,adam,2
0.9314345479011535,0.00814323221751821,0.7772168993949891,256.0,256.0,128.0,0.001,0.2,sgd,2
0.9587194919586182,0.0044246341047180565,0.17097262740135194,256.0,256.0,128.0,0.001,0.30000000000000004,adam,2
0.9288693428039551,0.005877518794732539,0.7803668975830078,256.0,256.0,128.0,0.001,0.30000000000000004,sgd,2
0.9535883069038391,0.007521067968971711,0.17015160322189332,256.0,256.0,128.0,0.001,0.4,adam,2
0.9321349143981934,0.00889846049615334,0.7633837103843689,256.0,256.0,128.0,0.001,0.4,sgd,2
0.9554541826248169,0.006467723617487756,0.17837445735931395,256.0,256.0,128.0,0.001,0.5,adam,2
0.9326000213623047,0.008277331388937402,0.7880831480026245,256.0,256.0,128.0,0.001,0.5,sgd,2
0.9547543525695801,0.006297961317910774,0.17297183871269226,256.0,256.0,128.0,0.001,0.6,adam,2
0.9286354303359985,0.009211548678476645,0.7740279197692871,256.0,256.0,128.0,0.001,0.6,sgd,2
0.9598852753639221,0.005946422060948699,0.15851322710514068,256.0,256.0,128.0,0.0001,0.1,adam,2
0.9302679419517517,0.009617802818354828,0.3109155833721161,256.0,256.0,128.0,0.0001,0.1,sgd,2
0.9519533276557922,0.013885642448692306,0.16808928549289703,256.0,256.0,128.0,0.0001,0.2,adam,2
0.9328333973884583,0.008826752357848303,0.2929440259933472,256.0,256.0,128.0,0.0001,0.2,sgd,2
0.9521932244300843,0.016676695773119855,0.18243722170591353,256.0,256.0,128.0,0.0001,0.30000000000000004,adam,2
0.9305024027824402,0.007295706249401375,0.2937599062919617,256.0,256.0,128.0,0.0001,0.30000000000000004,sgd,2
0.9577852010726928,0.00787531211281455,0.15663865357637405,256.0,256.0,128.0,0.0001,0.4,adam,2
0.9309664249420166,0.007712481431412308,0.29640347957611085,256.0,256.0,128.0,0.0001,0.4,sgd,2
0.9573197960853577,0.005764310493190939,0.15265876352787017,256.0,256.0,128.0,0.0001,0.5,adam,2
0.931202518939972,0.008607230341377212,0.31129955053329467,256.0,256.0,128.0,0.0001,0.5,sgd,2
0.9549907088279724,0.001580535153095652,0.15961747169494628,256.0,256.0,128.0,0.0001,0.6,adam,2
0.927235460281372,0.009543089121451956,0.30863686800003054,256.0,256.0,128.0,0.0001,0.6,sgd,2
0.954755699634552,0.00813731012952735,0.14723439663648605,256.0,256.0,128.0,1e-05,0.1,adam,2
0.9365689992904663,0.0072298490643423865,0.24052836894989013,256.0,256.0,128.0,1e-05,0.1,sgd,2
0.9615194201469421,0.0030541227458370126,0.13781906217336654,256.0,256.0,128.0,1e-05,0.2,adam,2
0.9305023908615112,0.008339940738000111,0.25381879806518554,256.0,256.0,128.0,1e-05,0.2,sgd,2
0.9566199660301209,0.00866469176774177,0.14280074834823608,256.0,256.0,128.0,1e-05,0.30000000000000004,adam,2
0.929567015171051,0.011224043924006907,0.28483288884162905,256.0,256.0,128.0,1e-05,0.30000000000000004,sgd,2
0.9547573208808899,0.00818975505135145,0.151444673538208,256.0,256.0,128.0,1e-05,0.4,adam,2
0.9312000751495362,0.009351188110542233,0.2532369136810303,256.0,256.0,128.0,1e-05,0.4,sgd,2
0.9615180611610412,0.005387775750743565,0.13129453361034393,256.0,256.0,128.0,1e-05,0.5,adam,2
0.9325989484786987,0.008611549955885995,0.25575113892555235,256.0,256.0,128.0,1e-05,0.5,sgd,2
0.9561518549919128,0.008863117039021652,0.1358202651143074,256.0,256.0,128.0,1e-05,0.6,adam,2
0.9337666153907775,0.006673118142239308,0.26319379508495333,256.0,256.0,128.0,1e-05,0.6,sgd,2
0.9463567614555359,0.02295078999741618,0.17630006819963456,256.0,256.0,128.0,1e-06,0.1,adam,2
0.93703191280365,0.0065303741378384145,0.23089838027954102,256.0,256.0,128.0,1e-06,0.1,sgd,2
0.9566215872764587,0.005646238468290292,0.14837695956230162,256.0,256.0,128.0,1e-06,0.2,adam,2
0.9300348401069641,0.010044470725249877,0.23783026933670043,256.0,256.0,128.0,1e-06,0.2,sgd,2
0.9547543525695801,0.006795915748836559,0.14305462390184404,256.0,256.0,128.0,1e-06,0.30000000000000004,adam,2
0.9346987485885621,0.008461674074753178,0.23995606005191802,256.0,256.0,128.0,1e-06,0.30000000000000004,sgd,2
0.956389582157135,0.008328373401606432,0.13569576293230057,256.0,256.0,128.0,1e-06,0.4,adam,2
0.9307363152503967,0.0049317806928023174,0.25126652121543885,256.0,256.0,128.0,1e-06,0.4,sgd,2
0.95755535364151,0.001908401944966004,0.13179161548614501,256.0,256.0,128.0,1e-06,0.5,adam,2
0.9353994011878968,0.007109801714834496,0.24987040758132933,256.0,256.0,128.0,1e-06,0.5,sgd,2
0.9549852609634399,0.010626417134184503,0.13341685831546785,256.0,256.0,128.0,1e-06,0.6,adam,2
0.9274691104888916,0.009035117832560564,0.2803329199552536,256.0,256.0,128.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.6860127449035645,256.0,256.0,256.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.337385320663452,256.0,256.0,256.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.6872524380683899,256.0,256.0,256.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,2.7671040058135987,256.0,256.0,256.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6864895224571228,256.0,256.0,256.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.5542809009552,256.0,256.0,256.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.6867951393127442,256.0,256.0,256.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.4449374198913576,256.0,256.0,256.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6865671396255493,256.0,256.0,256.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,3.2823609828948976,256.0,256.0,256.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6865825533866883,256.0,256.0,256.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,3.6125218868255615,256.0,256.0,256.0,1.0,0.6,sgd,2
0.9272319316864014,0.018528350829528514,0.2894687712192535,256.0,256.0,256.0,0.1,0.1,adam,2
0.9153413772583008,0.01276509389505401,13.146930122375489,256.0,256.0,256.0,0.1,0.1,sgd,2
0.9251416444778442,0.014926273643178549,0.30478631854057314,256.0,256.0,256.0,0.1,0.2,adam,2
0.9202410936355591,0.010785595116139832,17.53004970550537,256.0,256.0,256.0,0.1,0.2,sgd,2
0.9323655724525451,0.01188866347473216,0.2990951418876648,256.0,256.0,256.0,0.1,0.30000000000000004,adam,2
0.9162789344787597,0.013614564668513279,15.7550630569458,256.0,256.0,256.0,0.1,0.30000000000000004,sgd,2
0.9270042777061462,0.021593149892288596,0.30386345982551577,256.0,256.0,256.0,0.1,0.4,adam,2
0.9162767648696899,0.009940812571129278,16.02096652984619,256.0,256.0,256.0,0.1,0.4,sgd,2
0.931430435180664,0.01624406505362892,0.32075992226600647,256.0,256.0,256.0,0.1,0.5,adam,2
